data_path,label
/data/duke_data/size_64/split_datalabel/neg/1-161-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-180-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-178-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-196-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-164-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-161-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-103-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-152-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-093-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-093-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-131-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-121-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-181-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-162-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-137-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-162-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-094-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-175-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-187-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-198-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-90_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-202-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-061-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-074-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-156-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-132-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-083-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-132-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-061-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-147-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-158-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-172-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-100-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-174-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-051-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-020-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-203-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-096-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-119-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-180-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-185-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-064-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-188-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-098-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-065-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-079-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-063-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-163-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-091-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-175-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-171-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-064-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-099-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-057-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-132-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-092-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-132-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-177-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-158-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-102-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-089-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-200-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-049-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-174-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-091-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-096-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-043-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-063-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-088-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-063-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-190-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-173-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-200-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-152-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-093-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-201-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-054-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-178-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-147-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-074-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-087-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-132-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-188-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-174-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-051-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-179-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-062-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-179-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-063-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-123-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-113-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-096-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-098-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-163-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-143-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-173-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-088-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-172-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-103-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-187-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-164-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-043-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-097-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-155-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-57_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-185-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-071-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-121-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-076-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-234-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-121-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-131-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-186-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-081-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-118-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-104-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-143-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-188-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-195-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-175-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-065-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-173-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-168-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-108-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-162-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-184-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-152-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-088-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-165-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-086-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-185-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-121-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-043-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-165-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-059-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-46_64.png,neg
