patient_number,data_path,label
56,/data/duke_data/patients/png_out_64/56/neg/1-020-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-021-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-022-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-023-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-024-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-025-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-026-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-027-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-028-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-029-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-030-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-031-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-032-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-033-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-034-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-035-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-036-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-037-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-038-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-039-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-040-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-041-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-042-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-043-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-044-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-045-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-046-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-047-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-048-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-049-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-050-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-051-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-052-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-053-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-054-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-055-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-056-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-057-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-058-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-059-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-060-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-061-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-062-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-063-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-064-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-065-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-066-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-067-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-068-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-069-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-070-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-071-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-072-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-073-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-074-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-075-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-076-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-077-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-078-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-079-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-080-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-081-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-082-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-083-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-084-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-085-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-086-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-087-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-088-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-089-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-090-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-091-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-092-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-093-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-094-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-095-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-096-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-097-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-098-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-099-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-100-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-101-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-102-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-103-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-104-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-105-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-106-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-107-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-108-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-109-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-110-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-111-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-112-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-113-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-114-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-115-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-116-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-117-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-118-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-119-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-120-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-121-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-122-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-123-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-124-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-125-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-126-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-127-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-128-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-129-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-130-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-131-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-132-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-178-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-179-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-180-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-181-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-182-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-183-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-184-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-185-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-186-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-187-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-188-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-189-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-190-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-191-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-192-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-193-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-194-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-195-56.png,neg
56,/data/duke_data/patients/png_out_64/56/neg/1-196-56.png,neg
56,/data/duke_data/patients/png_out_64/56/pos/1-137-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-138-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-139-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-140-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-141-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-142-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-143-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-144-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-145-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-146-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-147-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-148-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-149-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-150-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-151-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-152-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-153-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-154-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-155-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-156-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-157-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-158-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-159-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-160-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-161-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-162-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-163-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-164-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-165-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-166-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-167-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-168-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-169-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-170-56.png,pos
56,/data/duke_data/patients/png_out_64/56/pos/1-171-56.png,pos
57,/data/duke_data/patients/png_out_64/57/neg/1-001-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-002-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-003-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-004-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-005-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-006-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-007-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-008-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-009-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-010-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-011-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-012-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-013-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-014-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-015-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-016-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-017-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-018-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-019-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-020-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-021-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-022-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-023-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-024-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-025-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-026-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-027-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-028-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-029-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-030-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-031-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-032-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-033-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-100-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-101-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-102-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-103-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-104-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-105-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-106-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-107-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-108-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-109-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-110-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-111-57.png,neg
57,/data/duke_data/patients/png_out_64/57/neg/1-112-57.png,neg
57,/data/duke_data/patients/png_out_64/57/pos/1-038-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-039-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-040-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-041-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-042-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-043-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-044-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-045-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-046-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-047-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-048-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-049-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-050-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-051-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-052-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-053-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-054-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-055-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-056-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-057-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-058-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-059-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-060-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-061-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-062-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-063-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-064-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-065-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-066-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-067-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-068-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-069-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-070-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-071-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-072-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-073-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-074-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-075-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-076-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-077-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-078-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-079-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-080-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-081-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-082-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-083-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-084-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-085-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-086-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-087-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-088-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-089-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-090-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-091-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-092-57.png,pos
57,/data/duke_data/patients/png_out_64/57/pos/1-093-57.png,pos
58,/data/duke_data/patients/png_out_64/58/neg/1-001-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-002-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-003-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-004-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-005-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-006-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-007-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-008-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-009-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-010-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-011-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-012-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-013-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-014-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-015-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-016-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-017-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-018-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-019-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-020-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-021-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-022-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-023-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-024-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-025-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-026-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-027-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-028-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-029-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-030-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-031-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-032-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-033-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-034-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-035-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-036-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-037-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-038-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-039-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-040-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-041-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-042-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-043-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-044-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-045-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-046-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-047-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-048-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-049-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-050-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-051-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-052-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-053-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-054-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-055-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-056-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-057-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-058-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-059-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-060-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-061-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-062-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-063-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-064-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-065-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-066-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-067-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-068-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-069-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-070-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-071-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-072-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-073-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-074-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-075-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-076-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-077-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-078-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-079-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-080-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-081-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-082-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-083-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-084-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-085-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-086-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-087-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-088-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-089-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-090-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-091-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-092-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-093-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-094-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-124-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-125-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-126-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-127-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-128-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-129-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-130-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-131-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-132-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-133-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-134-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-135-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-136-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-137-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-138-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-139-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-140-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-141-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-142-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-143-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-144-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-145-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-146-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-147-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-148-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-149-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-150-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-151-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-152-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-153-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-154-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-155-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-156-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-157-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-158-58.png,neg
58,/data/duke_data/patients/png_out_64/58/neg/1-159-58.png,neg
